mean,std,bg_cv,edge_mean,hf_ratio,psnr,ssim,filename,cell_line,quality,degradation
127.4756610576923,50.704155374227355,0.39548637703816275,224.1111123729319,0.8643663754576605,14.251196659521623,0.08979282206093929,MCF7_Phase_E4_2_01d12h00m_2,MCF7,low,noise_50
144.58852436625875,13.246777422516143,0.05106171005306513,33.097467866699525,0.06524997075685822,21.295667593189485,0.7018628597260198,MCF7_Phase_E4_2_01d12h00m_2,MCF7,low,combined_mild
127.46563319493006,50.513081028387106,0.39795105145469245,222.37876451897029,0.868867258970327,14.25354169389124,0.08391996653630328,MCF7_Phase_E4_2_01d16h00m_3,MCF7,low,noise_50
144.65217711975524,12.999124832366208,0.05168921476748031,31.975177893270708,0.06022339314232121,21.34374926474688,0.6989981294128619,MCF7_Phase_E4_2_01d16h00m_3,MCF7,low,combined_mild
127.4869645979021,50.75690345076677,0.3984178241660839,224.3637611967899,0.8687553994871593,14.247728947550865,0.09510496954876721,MCF7_Phase_E4_2_01d20h00m_3,MCF7,low,noise_50
144.64783653846155,13.062504296028761,0.05894424831851516,33.00921090178906,0.06655317964355402,21.215714442943586,0.6899127100316834,MCF7_Phase_E4_2_01d20h00m_3,MCF7,low,combined_mild
127.46884287587413,50.79387589467057,0.40256263740735093,224.28487213404574,0.8677584474860486,14.257334208073434,0.0997806196270092,MCF7_Phase_E4_2_02d00h00m_3,MCF7,low,noise_50
144.62459298513986,13.081217057290276,0.0573576025101371,33.517950522227636,0.06890515221148366,21.200179738374175,0.6846366553467784,MCF7_Phase_E4_2_02d00h00m_3,MCF7,low,combined_mild
127.5059413243007,51.77933331239251,0.41073207241341275,232.20076717470675,0.8622594857828502,14.282946784539515,0.16075316348814114,MCF7_Phase_E4_2_02d04h00m_4,MCF7,low,noise_50
144.48381774475524,13.911890271699887,0.061688025106847594,40.790256473908066,0.09414592623047063,20.688429104470927,0.6441139557476996,MCF7_Phase_E4_2_02d04h00m_4,MCF7,low,combined_mild
127.51953125,52.00929632642067,0.419088713409921,233.85669819904658,0.8630705091358524,14.285663101925728,0.17431824381765934,MCF7_Phase_E4_2_02d08h00m_4,MCF7,low,noise_50
144.60426682692307,13.982029876247294,0.06707628928252472,41.98074326706287,0.09869857428787988,20.55590538569848,0.63207053042822,MCF7_Phase_E4_2_02d08h00m_4,MCF7,low,combined_mild
127.49060041520978,51.72081068180506,0.3895520723790461,232.27114530877964,0.8626193681737502,14.276415620822632,0.15693759280228178,MCF7_Phase_E4_2_02d16h00m_2,MCF7,low,noise_50
144.55734538898602,13.960374326027063,0.048875780863638175,40.75355651855061,0.09207386275783917,20.72497340252353,0.6491929905048617,MCF7_Phase_E4_2_02d16h00m_2,MCF7,low,combined_mild
127.31785402097903,52.187805590007024,0.3901117241982327,235.97695974767976,0.8613732898248457,14.285664271673475,0.18147399233535672,MCF7_Phase_E4_2_02d20h00m_2,MCF7,low,noise_50
144.48886855332168,14.18976683156744,0.052024657211409905,43.145346225728,0.10344774475104926,20.487486153961157,0.6296955307341864,MCF7_Phase_E4_2_02d20h00m_2,MCF7,low,combined_mild
127.56943837412588,52.09619983816413,0.4011685764562407,234.85741743616956,0.8645526902811778,14.271424270387381,0.17644516324205367,MCF7_Phase_E4_2_03d00h00m_3,MCF7,low,noise_50
144.65487871503495,13.909468295255072,0.05940127540465337,42.13917593923607,0.10113884437929899,20.514808022563116,0.6229942516722213,MCF7_Phase_E4_2_03d00h00m_3,MCF7,low,combined_mild
127.50797093531469,52.19018948360716,0.40514633622538676,236.06985482965632,0.8638827737217762,14.292672023634927,0.18858774169109993,MCF7_Phase_E4_2_03d04h00m_3,MCF7,low,noise_50
144.60130572552447,13.985463327465844,0.058634911159429634,43.45956670522183,0.10558941144044147,20.454443543916806,0.6160511024085581,MCF7_Phase_E4_2_03d04h00m_3,MCF7,low,combined_mild
127.56935915646854,52.79908793628511,0.41235734328604184,240.12170601114516,0.8651501584051268,14.28110226330774,0.21418927851878525,MCF7_Phase_E4_2_03d08h00m_3,MCF7,low,noise_50
144.5438565340909,14.240648949565719,0.060461441231245396,45.42748042003955,0.11355459086456896,20.154867374763093,0.591310832593851,MCF7_Phase_E4_2_03d08h00m_3,MCF7,low,combined_mild
127.50398000437063,53.007884487660114,0.40871128752143465,241.49689833889886,0.8692197208118534,14.282227454049444,0.2282218130305513,MCF7_Phase_E4_2_03d12h00m_3,MCF7,low,noise_50
144.60962357954546,14.064524397422856,0.06283459375044452,45.94673052671556,0.12278808966434615,20.037850666486136,0.5689540288422638,MCF7_Phase_E4_2_03d12h00m_3,MCF7,low,combined_mild
127.49930616258742,53.229754028155725,0.42334314191904737,242.95577203173474,0.8684463410929226,14.30002711788564,0.24627099249171724,MCF7_Phase_E4_2_03d16h00m_3,MCF7,low,noise_50
144.53515351835665,14.189420021316444,0.06316489589848272,47.61961733084673,0.13178294349981504,19.832267567788502,0.5525387227392974,MCF7_Phase_E4_2_03d16h00m_3,MCF7,low,combined_mild
127.4242815777972,50.57228518839972,0.3884161077799112,221.26133297424755,0.8602800609369885,14.23809735456012,0.06281636718383614,MCF7_Phase_F4_1_00d00h00m_3,MCF7,low,noise_50
144.65471208479022,13.72780328255494,0.05978580787245659,31.157549572676945,0.05723652924123944,21.4908559595185,0.7415746100705389,MCF7_Phase_F4_1_00d00h00m_3,MCF7,low,combined_mild
127.31242897727273,50.333614565884574,0.3951602625724476,220.6993862008153,0.8635732840900406,14.257621830771676,0.06301126959100788,MCF7_Phase_F4_1_00d04h00m_3,MCF7,low,noise_50
144.5845634833916,13.296777396785068,0.058678950280218085,30.463017029024837,0.05450597836697038,21.537990790887203,0.7379336802625772,MCF7_Phase_F4_1_00d04h00m_3,MCF7,low,combined_mild
127.49524147727273,50.06235283099809,0.39012767738929954,219.63094996116092,0.8633387996195367,14.260101790457352,0.05611010337641362,MCF7_Phase_F4_1_00d08h00m_4,MCF7,low,noise_50
144.60936953671327,13.001919264600145,0.06271535886332263,29.84268312012,0.0490581104386945,21.681852445417853,0.7413723216972213,MCF7_Phase_F4_1_00d08h00m_4,MCF7,low,combined_mild
127.60190668706294,49.91778189563593,0.3880011075278298,217.71946264754516,0.8683418225589641,14.231904572241556,0.04390736824060855,MCF7_Phase_F4_1_00d16h00m_1,MCF7,low,noise_50
144.67981315559442,12.571434392447848,0.055857374430911454,27.7490406883287,0.042139843533468085,21.777173379390202,0.7419190056111559,MCF7_Phase_F4_1_00d16h00m_1,MCF7,low,combined_mild
127.53813920454546,49.76557033280818,0.3753998770367513,217.27004475773904,0.8698314352396522,14.255438569836,0.0423069312023889,MCF7_Phase_F4_1_00d20h00m_1,MCF7,low,noise_50
144.6535593312937,12.536077270939321,0.05418583074010678,27.680982660789482,0.04160835670448306,21.802279436362525,0.7451230212455804,MCF7_Phase_F4_1_00d20h00m_1,MCF7,low,combined_mild
127.51791958041959,49.755063919358065,0.37985741264105405,217.00301734595055,0.8700267534106936,14.241763497541376,0.03997092742886451,MCF7_Phase_F4_1_01d00h00m_1,MCF7,low,noise_50
144.64829545454546,12.409737408193978,0.05022874455069471,27.518632220248666,0.040859164609244554,21.822413713971528,0.7442921276952164,MCF7_Phase_F4_1_01d00h00m_1,MCF7,low,combined_mild
127.52880791083916,50.05058313810552,0.40086581920076053,219.4146263012827,0.8666511526510144,14.252494822892153,0.057146009814447125,MCF7_Phase_F4_1_01d04h00m_2,MCF7,low,noise_50
144.63994755244755,12.715852244057565,0.05411151393344579,29.51628407769331,0.04891884440171779,21.67312776444192,0.7304852871476628,MCF7_Phase_F4_1_01d04h00m_2,MCF7,low,combined_mild
127.48442690122377,50.34013941372858,0.39114615855915447,221.7612702276605,0.8670311456173903,14.254615544339913,0.07295896680860015,MCF7_Phase_F4_1_01d08h00m_3,MCF7,low,noise_50
144.60789171765734,12.952152166373638,0.05361345384698371,31.391680432561895,0.058097458596435586,21.510634019210137,0.7189549838812599,MCF7_Phase_F4_1_01d08h00m_3,MCF7,low,combined_mild
127.53781960227273,49.982200950918156,0.3914655014471775,218.53747397882398,0.8682527073031674,14.243307150052091,0.05072066529491613,MCF7_Phase_F4_1_01d16h00m_1,MCF7,low,noise_50
144.6798268138112,12.661961644051292,0.05101494597797937,28.879725403398908,0.04572448458802898,21.73504437481046,0.7351510176019032,MCF7_Phase_F4_1_01d16h00m_1,MCF7,low,combined_mild
127.49758249562937,50.30157848115586,0.3975818536048931,220.8199108188471,0.8668529674083046,14.249152240942797,0.07210454590912316,MCF7_Phase_F4_1_01d20h00m_2,MCF7,low,noise_50
144.69662642045455,12.866153292681508,0.05219112589170686,31.481236845200492,0.05534923670578019,21.556075198267596,0.716295953606954,MCF7_Phase_F4_1_01d20h00m_2,MCF7,low,combined_mild
127.46673131555944,50.62757026467324,0.40301611314633046,223.51001572875856,0.8672585711781039,14.251187055051265,0.09034262836126623,MCF7_Phase_F4_1_02d00h00m_4,MCF7,low,noise_50
144.53803813374125,13.077275487484245,0.056866298216902124,33.426301675938944,0.06906106831119956,21.343317590561725,0.7064568874953876,MCF7_Phase_F4_1_02d00h00m_4,MCF7,low,combined_mild
127.56267482517482,50.14603090372914,0.3897213660336968,220.0242747929855,0.8672254208928025,14.243688336800204,0.062428629589797856,MCF7_Phase_F4_1_02d08h00m_1,MCF7,low,noise_50
144.68156140734266,12.844788364214011,0.04866592365771503,30.823685276387888,0.05229847075343358,21.647290062391015,0.728498972849441,MCF7_Phase_F4_1_02d08h00m_1,MCF7,low,combined_mild
127.56727764423077,50.225537194547,0.3898701762373183,220.76568551017087,0.8660477121204586,14.245107683151975,0.06661984688342644,MCF7_Phase_F4_1_02d12h00m_1,MCF7,low,noise_50
144.72673732517484,12.863354420644205,0.05222046846052911,30.91059559424882,0.0524377106399573,21.592765309802935,0.7242193713239357,MCF7_Phase_F4_1_02d12h00m_1,MCF7,low,combined_mild
127.70342821241259,50.167620598515434,0.40027737982576345,220.44922463574173,0.8673182355457094,14.251588533227018,0.06715607031827507,MCF7_Phase_F4_1_02d16h00m_1,MCF7,low,noise_50
144.74350142045455,12.892413249016316,0.06449186657072005,31.240657586178322,0.053414582127120414,21.589904565831155,0.7230285122304321,MCF7_Phase_F4_1_02d16h00m_1,MCF7,low,combined_mild
127.6193236451049,50.95069999567755,0.4013742694605381,226.23259869058327,0.862671480341959,14.262962217788965,0.1166213908793872,MCF7_Phase_F4_1_02d20h00m_2,MCF7,low,noise_50
144.70531577797203,13.453408420958086,0.06366754400936574,37.06296283013563,0.07473641669786797,21.187000850751808,0.6780014570134235,MCF7_Phase_F4_1_02d20h00m_2,MCF7,low,combined_mild
127.3668788243007,51.71194724516952,0.4058287963665259,231.83783327587676,0.8639522882728984,14.25802534380544,0.1519165935118127,MCF7_Phase_F4_1_03d00h00m_3,MCF7,low,noise_50
144.5048322770979,13.801820406579044,0.06495994396057521,40.28050969627638,0.0926724423707948,20.81005412261915,0.6508411024915333,MCF7_Phase_F4_1_03d00h00m_3,MCF7,low,combined_mild
127.4075857736014,51.938423439357535,0.41347959842402615,233.7419439200198,0.8645358435517713,14.256214834995578,0.1648752134129105,MCF7_Phase_F4_1_03d04h00m_4,MCF7,low,noise_50
144.52390734265734,13.84444171255467,0.06843820674539965,41.91826497455288,0.10462719404091479,20.701139037317486,0.6455779047555162,MCF7_Phase_F4_1_03d04h00m_4,MCF7,low,combined_mild
127.43087576486013,51.83111002454829,0.4041115840821147,233.7547384023378,0.8658008115968,14.28781323861216,0.17217529601816967,MCF7_Phase_F4_1_03d08h00m_4,MCF7,low,noise_50
144.49087904283218,13.89959307205178,0.07290376181839867,43.09285299429095,0.11056891778748014,20.66781076366346,0.6434813483924348,MCF7_Phase_F4_1_03d08h00m_4,MCF7,low,combined_mild
127.44747596153846,52.38871676626508,0.4232180152675621,237.7760105370229,0.8641685505950832,14.271950663367221,0.1953960604700945,MCF7_Phase_F4_1_03d12h00m_4,MCF7,low,noise_50
144.486680506993,14.1955286206037,0.07123547409946945,45.605377222957685,0.11686100410499443,20.455549973186542,0.6286369586083514,MCF7_Phase_F4_1_03d12h00m_4,MCF7,low,combined_mild
127.5126201923077,50.496172516848986,0.39293638649023693,221.6021660506591,0.8565512712211198,14.272238836126512,0.06902760122606592,MCF7_Phase_F4_2_00d00h00m_1,MCF7,low,noise_50
144.68057801573426,13.949817645429027,0.048648733160229045,31.87829358889472,0.05390720031647286,21.453047649292564,0.7380973746965974,MCF7_Phase_F4_2_00d00h00m_1,MCF7,low,combined_mild
127.47564193618881,50.47025069482728,0.3921431719972476,221.26177765215303,0.8633930645210558,14.234282039342641,0.06384494689340964,MCF7_Phase_F4_2_00d04h00m_2,MCF7,low,noise_50
144.6090472027972,13.22318780336597,0.05836778133270423,30.594939853333752,0.05429117480531515,21.543873942784785,0.7337792004159656,MCF7_Phase_F4_2_00d04h00m_2,MCF7,low,combined_mild
127.52389914772728,50.37048473432579,0.39550253482958214,221.06129078769152,0.8637765410730494,14.257770757851684,0.07346574943305276,MCF7_Phase_F4_2_00d08h00m_3,MCF7,low,noise_50
144.63650841346154,13.178661765997514,0.05313674103893401,31.505207621165475,0.05383886571596389,21.51622568849011,0.7240829591192104,MCF7_Phase_F4_2_00d08h00m_3,MCF7,low,combined_mild
127.38436407342657,50.375148495437514,0.39325532460757884,221.4125150794809,0.8663189388485425,14.232240233422427,0.0687744730509743,MCF7_Phase_F4_2_00d12h00m_3,MCF7,low,noise_50
144.62910839160838,13.00469965953673,0.052833970664798696,30.824104525800454,0.05279202669256186,21.537462611347834,0.7216430244362263,MCF7_Phase_F4_2_00d12h00m_3,MCF7,low,combined_mild
127.49242515297203,50.3576757449436,0.3927041422774414,220.96355303249348,0.8659133852541354,14.249599482366346,0.07216855764350234,MCF7_Phase_F4_2_00d16h00m_3,MCF7,low,noise_50
144.6090417395105,13.06455667633022,0.05198741366324874,31.29851921958494,0.05513575908698314,21.50942479554547,0.7179744945795559,MCF7_Phase_F4_2_00d16h00m_3,MCF7,low,combined_mild
127.54353693181818,50.32115587347841,0.40305219899933203,221.01392246777263,0.8678927341618119,14.24407833618533,0.06889505150361608,MCF7_Phase_F4_2_00d20h00m_4,MCF7,low,noise_50
144.6610003277972,12.920871928229452,0.07708109044749006,30.664666839617762,0.05494358162731067,21.514543141916125,0.7168595091239667,MCF7_Phase_F4_2_00d20h00m_4,MCF7,low,combined_mild
127.54620028409092,50.393675843829655,0.39619408004408513,222.16961555491474,0.8686392558305646,14.243300030050307,0.0731013743992512,MCF7_Phase_F4_2_01d04h00m_2,MCF7,low,noise_50
144.6297202797203,12.915035291912174,0.04757408432483682,30.9066925005296,0.05734352843578388,21.454290466069637,0.7180542331191088,MCF7_Phase_F4_2_01d04h00m_2,MCF7,low,combined_mild
127.51785675262238,50.4953472634214,0.3969347022157034,221.66532956093096,0.8654172756260852,14.237141337203374,0.0748574457023746,MCF7_Phase_F4_2_01d08h00m_2,MCF7,low,noise_50
144.68837139423076,13.022769959397579,0.05278496251447378,31.618611419383395,0.05785607004491296,21.476532520328103,0.719894675882402,MCF7_Phase_F4_2_01d08h00m_2,MCF7,low,combined_mild
127.51215034965035,50.757830195401645,0.3954823300944,224.7952169878795,0.8651597004723559,14.28168465546495,0.10569965795103003,MCF7_Phase_F4_2_01d12h00m_3,MCF7,low,noise_50
144.5810806381119,13.319349800973125,0.06009458177652624,34.668108303489625,0.06883071783033304,21.216711452435835,0.6855598119570693,MCF7_Phase_F4_2_01d12h00m_3,MCF7,low,combined_mild
127.3029173951049,50.97836649751088,0.3955269527028132,226.13483337130552,0.8645968316700617,14.260171880269144,0.11113891057415744,MCF7_Phase_F4_2_01d16h00m_3,MCF7,low,noise_50
144.6331020541958,13.398024883354525,0.059348226099515705,35.26603848354074,0.07024144469430178,21.116270246503618,0.6784664044888975,MCF7_Phase_F4_2_01d16h00m_3,MCF7,low,combined_mild
127.4661795236014,50.981845139632405,0.3933828137035364,225.86800325218053,0.8658543585340431,14.25387266678779,0.11164318992526621,MCF7_Phase_F4_2_02d00h00m_1,MCF7,low,noise_50
144.59426354895106,13.188447538442432,0.05403880433397218,34.79535491722648,0.0733081270956288,21.14938262131183,0.6729980362428342,MCF7_Phase_F4_2_02d00h00m_1,MCF7,low,combined_mild
127.50207331730769,51.50650563229472,0.3987350779501785,230.2165285490071,0.8656679568660749,14.258612271136181,0.14224111547421955,MCF7_Phase_F4_2_02d04h00m_3,MCF7,low,noise_50
144.528477381993,13.680619331328346,0.05745478729967857,38.646488072071854,0.08490638825848003,20.846356262101956,0.6464521877269697,MCF7_Phase_F4_2_02d04h00m_3,MCF7,low,combined_mild
127.43259670017483,51.39673669926559,0.40860482633754364,229.23744054331846,0.8649383091586731,14.264073289450891,0.13502580790423965,MCF7_Phase_F4_2_02d08h00m_4,MCF7,low,noise_50
144.54011418269232,13.644480776811571,0.06855390569803012,37.92837303355254,0.08738329520966111,20.861570942681787,0.6616050503659836,MCF7_Phase_F4_2_02d08h00m_4,MCF7,low,combined_mild
127.46521252185315,51.76048752356877,0.4049580603005083,231.57821074747326,0.8646506900119604,14.268593639925374,0.15258391964373816,MCF7_Phase_F4_2_02d12h00m_4,MCF7,low,noise_50
144.5573399256993,13.922263691431791,0.07377895120126284,39.79106582210188,0.0911010100160073,20.690654673504163,0.6475554428246448,MCF7_Phase_F4_2_02d12h00m_4,MCF7,low,combined_mild
127.48881118881118,51.825042930679736,0.40629380644243285,232.9696874456305,0.863297076575937,14.271801688334477,0.1594247636243412,MCF7_Phase_F4_2_02d16h00m_4,MCF7,low,noise_50
144.5589270104895,13.979506145576744,0.065735018682101,40.78908168751291,0.09416911805484425,20.6918889383483,0.6480903205881737,MCF7_Phase_F4_2_02d16h00m_4,MCF7,low,combined_mild
127.54862052010489,52.06776895479237,0.40844399735813713,234.15197346521475,0.8642260097432808,14.27169781133889,0.1717377013828362,MCF7_Phase_F4_2_03d00h00m_2,MCF7,low,noise_50
144.5895787805944,14.109256035908572,0.06110621988605066,41.97263967956928,0.10023831693291638,20.5499112489785,0.6348045162056064,MCF7_Phase_F4_2_03d00h00m_2,MCF7,low,combined_mild
127.50798732517482,52.15107189958863,0.4028093881958678,235.97788734646699,0.8658813901448342,14.293767348139676,0.1859586963792408,MCF7_Phase_F4_2_03d04h00m_2,MCF7,low,noise_50
144.44174224213288,14.098973052311369,0.05793264200759557,43.50672756191086,0.10733148534284379,20.473318567534676,0.6218950959705025,MCF7_Phase_F4_2_03d04h00m_2,MCF7,low,combined_mild
127.47800753933566,53.11417246043516,0.41111888788214906,242.46355920105293,0.8635115366868745,14.301050966703976,0.2360276591920949,MCF7_Phase_F4_2_03d12h00m_2,MCF7,low,noise_50
144.5433347902098,14.599371683894104,0.06119503337968024,48.25072897714524,0.12285534571832533,19.97372303654408,0.5816568829527716,MCF7_Phase_F4_2_03d12h00m_2,MCF7,low,combined_mild
127.53928922639861,53.50359561288417,0.40759851080175513,245.94045718013044,0.8659117286427228,14.31461510167888,0.2737463807095298,MCF7_Phase_F4_2_03d16h00m_3,MCF7,low,noise_50
