well_id,cell_line,filename,time_h,centroid,bandwidth,total_power,low_power,high_power,centroid_rate
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d08h00m_4,8.0,143.88204201717906,59.22471994383573,12.054371812677676,0.08809551092928646,0.2287319400007098,-2.5823807173454725
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d08h00m_1,8.0,147.79766188438387,60.070241519653514,11.940933231903898,0.09203784868549894,0.25100128896446494,3.9156198672048106
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d08h00m_2,8.0,153.23655113057129,59.08074576947706,11.704944799100172,0.07010322227625781,0.2893373743811673,5.438889246187415
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d08h00m_3,8.0,148.30047775881033,58.944881431885534,11.816318021145173,0.08508176015848298,0.24661747765604913,-4.936073371760955
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d08h00m_4,8.0,145.96762071972984,58.46005268383351,11.797172322081167,0.09282422701269387,0.21663423360126172,-2.332857039080494
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d12h00m_1,12.0,140.75084209663834,61.26846268147372,11.871555713665717,0.09554527054963063,0.22697709196473995,-5.2167786230915
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d12h00m_2,12.0,148.7543743690251,58.36605762917655,11.830246050409254,0.07734804852887404,0.24829170912979795,8.003532272386764
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d12h00m_3,12.0,143.91328803795662,60.2325804295278,11.9501798636858,0.08773612256566514,0.2433448009904851,-4.841086331068482
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d12h00m_4,12.0,143.7492311347354,61.9581352254998,12.07799285807221,0.12198451408364147,0.23663880289326297,-0.16405690322122268
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d12h00m_1,12.0,146.18900624612718,60.16074905661441,11.993582920951814,0.08263851588864181,0.25001219754340365,2.439775111391782
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d12h00m_2,12.0,146.75905220329554,58.563076023284935,11.773941971990377,0.09070943543221904,0.2309793107687911,0.5700459571683609
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d12h00m_3,12.0,144.35168362124318,59.15100766356522,11.811042397757264,0.09357297991828824,0.22650952601850993,-2.4073685820523565
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d12h00m_4,12.0,141.93495091718293,59.553363653913756,11.918076291897771,0.08364776970273152,0.22772071490164014,-2.4167327040602515
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d16h00m_1,16.0,142.41078264709859,62.17230091832884,11.893911905856145,0.11450268842694597,0.24150386252363595,0.4758317299156545
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d16h00m_2,16.0,147.09410698574138,64.64075899156273,11.717469270179398,0.13072593370377258,0.2755170141795302,4.683324338642791
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d16h00m_3,16.0,145.5188002938668,62.85921430273698,12.028751074980988,0.09828705469072245,0.2640901018746314,-1.575306691874573
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d16h00m_4,16.0,143.36270010559952,62.962150717486665,12.090656655314739,0.1214446860236511,0.25199123117008815,-2.1561001882672883
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d16h00m_1,16.0,147.206516279923,64.05164842206709,12.027164390378154,0.11638238087209563,0.2655135297177688,3.8438161743234787
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d16h00m_2,16.0,146.9616207778114,60.680008636083365,11.778838888516672,0.08489907965191398,0.25228355645082456,-0.2448955021116035
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d16h00m_3,16.0,150.07907536161426,59.57339677865962,11.876717400403484,0.06771964244362493,0.2634457216951669,3.1174545838028678
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d16h00m_4,16.0,150.88857163186165,62.58040707507026,11.964707866563998,0.09502820254573073,0.2816914181266927,0.8094962702473936
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d20h00m_1,20.0,145.2899799942119,63.47178199407239,11.97491224663867,0.10311579457465826,0.26494004989670755,-5.598591637649747
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d20h00m_2,20.0,143.5965618755854,64.13818920411278,11.800116642892938,0.125433585365116,0.26378388201432407,-1.6934181186265107
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d20h00m_3,20.0,146.89902766019745,61.28471801550483,12.102224548940553,0.09760973095346323,0.25514671434612035,3.3024657846120533
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_00d20h00m_4,20.0,141.86846421716754,62.233688218952345,12.168217382805508,0.12373742128900801,0.2357566702186429,-5.030563443029905
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d20h00m_1,20.0,144.49871727308553,62.5796023139912,12.034873165521448,0.11607370886102099,0.2480283121380004,2.63025305591799
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d20h00m_2,20.0,148.3127999281339,65.01251788836363,11.744815915417796,0.11550464664311587,0.2958426212751222,3.8140826550483666
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d20h00m_3,20.0,144.49978944255852,64.15245565155355,11.822005152462026,0.1267504885096175,0.26325567348314804,-3.8130104855753757
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_00d20h00m_4,20.0,147.25550539700663,61.51205928977044,11.96569841263775,0.09532652854008908,0.26317011287035413,2.7557159544481067
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d00h00m_1,24.0,146.4824907043692,62.99343887599935,12.101618861836691,0.10502715627521997,0.2584284796930114,-0.7730146926374175
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d00h00m_2,24.0,144.38715999426174,62.26118605336123,11.847922696455232,0.10622627396341909,0.25722161648385783,-2.0953307101074756
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d00h00m_3,24.0,147.9099938444285,62.669269372072435,12.128143160584546,0.10752447863216176,0.2763912538163859,3.522833850166762
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d00h00m_4,24.0,148.28651859626373,62.4457325269012,12.215427503119978,0.10023337712987299,0.26538743858184777,0.37652475183523393
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d00h00m_1,24.0,145.5214227038831,61.2631110240818,12.114317282616827,0.08373930134177035,0.24913078456733975,-2.7650958923806286
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d00h00m_2,24.0,151.21684444303165,64.07575499659264,11.856045045249042,0.10864897400595093,0.3026720530175186,5.695421739148543
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d00h00m_3,24.0,150.91572649689505,62.889047274970906,11.920502291053637,0.10812285030168611,0.289503180189472,-0.3011179461365998
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d00h00m_4,24.0,148.80057206512598,60.83075796408467,12.0526289156366,0.09099876406621198,0.2559653227903596,-2.1151544317690707
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d04h00m_1,28.0,147.8494881627331,62.28196546587865,12.061079044344659,0.08936698612555563,0.2723474938400079,-0.9510839023928668
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d04h00m_2,28.0,146.65137109509513,64.02294447272035,11.888293197997616,0.10757198970850078,0.27274122081575014,-1.1981170676379804
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d04h00m_3,28.0,149.45264674946296,63.199869855555136,12.163362056175437,0.09374437718152986,0.2952109299008144,2.801275654367828
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d04h00m_4,28.0,144.70409839761697,62.29739659705418,12.210323149282459,0.09714698895750545,0.26307096617120157,-4.748548351845983
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d04h00m_1,28.0,148.72304874525204,62.52042882277491,12.056772559422418,0.10400077149877562,0.2800373120812545,4.018950347635069
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d04h00m_2,28.0,148.24539753871622,62.05629609395808,11.788095303371533,0.10520435397503966,0.26602189580471247,-0.4776512065358247
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d04h00m_3,28.0,150.2683895319453,64.03852670682477,11.90798488758974,0.11117883761730525,0.2962417504222971,2.022991993229084
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d04h00m_4,28.0,148.99806536255028,63.5898626347928,11.94151465314293,0.10624339721215738,0.28223328888767535,-1.2703241693950247
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d08h00m_1,32.0,149.95261209959762,61.28360298408318,12.111029873351516,0.08749404085945338,0.2702634166354842,0.9545467370473375
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d08h00m_2,32.0,147.7280123101577,61.8536542768315,11.867528259914106,0.09847652977376348,0.26253049043055776,-2.2245997894399068
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d08h00m_3,32.0,149.34190124195806,62.30404766871822,12.209090212920483,0.09495709863587486,0.2920882693477764,1.6138889318003464
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d08h00m_4,32.0,144.30840705921037,63.33488760684681,12.24760957699351,0.12015685108656181,0.2520671775738671,-5.033494182747688
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d08h00m_1,32.0,145.97857254342784,61.88197615234808,12.146009037600015,0.10431128614655585,0.2623402049573711,1.6701654842174776
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d08h00m_2,32.0,148.95967961569642,62.90316219433525,11.78817381313178,0.10126101567789636,0.27793995026591845,2.9811070722685713
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d08h00m_3,32.0,149.75831302434386,60.882495590429635,11.96817282497092,0.10192753929197079,0.2600696505612242,0.7986334086474471
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d08h00m_4,32.0,149.2395108783868,64.24686003365959,11.977027300658483,0.11488429766946609,0.28995354389505035,-0.5188021459570678
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d12h00m_1,36.0,149.42370292062438,59.145516914901364,12.093601532746602,0.08158652030381502,0.24557361194407926,0.18419204223758356
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d12h00m_2,36.0,146.2211793749177,64.07107770937638,11.982985951553912,0.09425155470399343,0.2818725784018561,-3.2025235457066685
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d12h00m_3,36.0,149.0348791780527,62.540630480708195,12.16740343409057,0.09141981998568129,0.2815738605571043,2.8136998031349947
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d12h00m_4,36.0,147.41677505840198,63.08992391397633,12.290284830125666,0.10812176367815303,0.26955689886165135,-1.6181041196507238
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d12h00m_1,36.0,144.2796864909809,62.54928749574356,12.15307745633945,0.10498604343293609,0.25896848928375,-3.137088567421074
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d12h00m_2,36.0,152.76838426950707,61.742611848193604,11.875670726588606,0.0842804090994593,0.2962001681091323,8.48869777852616
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d12h00m_3,36.0,150.67071036797816,61.97468946045951,12.054598452517721,0.09046253011429982,0.2771251467439358,-2.097673901528907
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d12h00m_4,36.0,150.18090001762775,62.60678030429367,12.131367731965383,0.09591836257225986,0.2808951124348161,-0.4898103503504103
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d16h00m_1,40.0,146.89417518552628,63.63733416976794,12.043418051487453,0.11459705343117238,0.2701379381882094,-3.28672483210147
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d16h00m_2,40.0,147.41600015668806,64.2961446239209,11.940832839591046,0.11560677165645172,0.2816382469994464,0.5218249711617773
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d16h00m_3,40.0,149.51328693266424,61.74650104019156,12.175370571340721,0.09300157079505751,0.27844600748281934,2.097286775976187
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d16h00m_4,40.0,148.2970897839792,63.72103628592435,12.301991686301951,0.0990229123667676,0.2875503629688528,-1.2161971486850405
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d16h00m_1,40.0,144.79984402456085,60.31501992228159,12.181132407771656,0.0958097861662003,0.23559073852256843,-3.497245759418348
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d16h00m_2,40.0,153.5106905730271,61.5293994979429,11.901201303599311,0.08122415808997824,0.304289314395916,8.710846548466236
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d16h00m_3,40.0,146.67515089294542,62.1646918826314,12.120805603793642,0.10365915716185183,0.25486316439418527,-6.835539680081666
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d16h00m_4,40.0,147.01686392329333,61.64835809966259,12.109838163285643,0.0984475162672055,0.25791933012251833,0.3417130303479041
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d20h00m_1,44.0,148.77874945149802,61.02735448204095,12.253740785211837,0.09906347845357762,0.2609932537693549,1.7618855282046866
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d20h00m_2,44.0,147.01498191542532,63.7134074217331,12.120523776416041,0.11425103607778529,0.2784317744852249,-1.7637675360726917
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d20h00m_3,44.0,149.21502456105372,62.79992097182886,12.288071609500347,0.10062809729363457,0.27708908455413944,2.2000426456284004
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_01d20h00m_4,44.0,146.75535744080415,66.03548142235203,12.396084998799793,0.12463253332335543,0.28676501823248235,-2.459667120249577
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d20h00m_1,44.0,150.33353651511118,62.164888856859804,12.361026324424586,0.09447113202183931,0.2791525270244021,3.5781790743070303
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d20h00m_2,44.0,148.662414772461,60.27378577564662,11.94768417697608,0.08618956290077553,0.2579813084256348,-1.6711217426501719
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d20h00m_3,44.0,145.8876773040663,61.85339629765523,12.200756442475013,0.08916873796762256,0.25995647763722224,-2.7747374683947044
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_01d20h00m_4,44.0,147.71805910261799,60.695852299477735,12.289794214125914,0.08473150214976971,0.2601771808077841,1.8303817985516844
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d00h00m_1,48.0,148.5236417536986,62.44262418377068,12.085528194222,0.09982720672567585,0.27237054550987855,0.8055826510806128
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d00h00m_2,48.0,150.84121026426845,61.21374421331771,12.086276070756234,0.09882964357520754,0.2753461285936517,2.3175685105698562
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d00h00m_3,48.0,150.06150982149325,62.1288226298706,12.250480185119224,0.09121352868799706,0.2831345767128149,-0.7797004427752086
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d00h00m_4,48.0,151.77412924635468,62.72462072966492,12.339069108795016,0.09344476574919561,0.2969575833142285,1.7126194248614297
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d00h00m_1,48.0,147.76419664488637,61.706821409134506,12.206727616300045,0.08640269595645435,0.26881290965749344,-4.009932601468307
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d00h00m_2,48.0,149.11625917056023,61.34885224736996,11.930629741204136,0.09131841698003074,0.27230640659700167,1.3520625256738583
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d00h00m_3,48.0,147.92791467709495,62.106604708249364,12.111654108152166,0.09395286486732339,0.27169068227099386,-1.18834449346528
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d00h00m_4,48.0,149.99826729365356,60.86120100632439,12.251594196190679,0.08954387023387905,0.26930863829305346,2.0703526165586084
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d04h00m_1,52.0,141.99288104032286,62.79493778408562,12.31327881905652,0.11109943633028659,0.23760154333109906,-8.005386253330698
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d04h00m_2,52.0,146.8401696161184,62.25692465355444,12.38859245418446,0.10623398890535345,0.26159069430201976,4.847288575795545
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d04h00m_3,52.0,150.41633597397484,61.577583459119786,12.463616161427087,0.08688418761456354,0.28824163368247824,3.5761663578564367
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d04h00m_4,52.0,151.57069520178268,63.924666179687996,12.650238058079292,0.1047314967370769,0.30418116189924216,1.154359227807845
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d04h00m_1,52.0,144.76891244815855,62.87619928233597,12.5144349793184,0.11605713749932994,0.2547545775801539,-6.801782753624138
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d04h00m_2,52.0,147.77602360823676,60.78830512678711,12.19369866745792,0.08678624061985565,0.2551021352324759,3.0071111600782103
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d04h00m_3,52.0,144.88869639287304,62.69939888096987,12.348309821766799,0.11093722990112995,0.2592320523438178,-2.8873272153637117
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d04h00m_4,52.0,147.01898317302272,61.36780746177782,12.435184423745119,0.09086914543072348,0.2627142983391012,2.1302867801496745
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d08h00m_1,56.0,144.87304427685515,62.03208444425015,12.177543070518166,0.0942675877041013,0.2516866180074356,-2.1459388961675643
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d08h00m_2,56.0,146.20942428406588,62.840595590063195,12.230164180228806,0.09696138384267697,0.2646734212656724,1.336380007210721
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d08h00m_3,56.0,148.97421136524585,62.1992474090951,12.241749867436253,0.1044074600443443,0.27705645550537183,2.764787081179975
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d08h00m_4,56.0,144.1110148674806,63.66786458670285,12.358904871490028,0.11673319094227132,0.2594873153586678,-4.863196497765244
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d08h00m_1,56.0,149.43018447940057,62.89068624951876,12.307575832480794,0.09751118239627493,0.2880015060213958,5.3191696119199605
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d08h00m_2,56.0,149.52321650640536,61.65709629040994,12.132222537864282,0.08467208915160708,0.2752432375145565,0.09303202700479574
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d08h00m_3,56.0,146.10374390754595,62.993192827777065,12.28147252558502,0.11119774016437597,0.2657311621968921,-3.4194725988594143
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d08h00m_4,56.0,148.70071996237564,62.20283925009544,12.373114293172652,0.09241377398408716,0.27444013616078305,2.596976054829696
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d12h00m_1,60.0,148.37599225899592,61.279243489254775,12.162922828406334,0.09725685891721465,0.2666690080400535,-0.3247277033797218
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d12h00m_2,60.0,148.9290105935178,62.53383694001846,12.283896336507993,0.09018569814119531,0.2721700495863256,0.5530183345218802
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d12h00m_3,60.0,149.89555652374995,61.57026075329391,12.28000942934894,0.09553246555987514,0.2782895063271673,0.9665459302321437
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d12h00m_4,60.0,148.57743136153744,63.7240197939279,12.437379223447206,0.10752499449965634,0.2788048516915704,-1.3181251622125103
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d12h00m_1,60.0,149.0413433005513,60.95950765690747,12.289121624653957,0.0874725701029838,0.26657421802799763,0.46391193901385464
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d12h00m_2,60.0,151.47799655598348,61.004554859681214,12.134861763675286,0.08130025078629442,0.28444298552147834,2.4366532554321907
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d12h00m_3,60.0,150.39672144951723,61.085006763748765,12.25584990970671,0.08909675348738302,0.2777174355900922,-1.0812751064662507
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d12h00m_4,60.0,147.39657438663107,63.01269122583648,12.328305213665203,0.11167215977801989,0.27084856955658165,-3.000147062886157
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d16h00m_1,64.0,147.3110265159297,62.04740193680609,12.228086541966864,0.10240951951704613,0.2656199212507348,-0.08554787070136172
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d16h00m_2,64.0,146.91116462625027,62.331445921967955,12.316097085401228,0.10455374590319347,0.2618713607703143,-0.3998618896794426
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d16h00m_3,64.0,149.02069009141323,62.72766156065745,12.274394902606462,0.09917664182095966,0.2851262095594356,2.1095254651629602
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d16h00m_4,64.0,149.5015531066961,61.79542994898759,12.422487378491406,0.09905701961970222,0.2734008530714447,0.4808630152828641
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d16h00m_1,64.0,150.8066360474992,61.13447195988239,12.364783653173259,0.09035940202337697,0.27786823691051477,1.3050829408031177
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d16h00m_2,64.0,148.96524363608765,62.72274283411407,12.159799103285913,0.09742106740819546,0.2792599629544338,-1.8413924114115616
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d16h00m_3,64.0,147.6802783796444,62.01538741480453,12.291392817931174,0.1052828601459696,0.26895679787540944,-1.2849652564432574
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_2_02d16h00m_4,64.0,149.01688268144053,62.081906696331494,12.352138699226671,0.09704988369534036,0.2709103124368219,1.336604301796143
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d20h00m_1,68.0,147.66772225720916,61.95790436161596,12.205649511823118,0.1053042006273793,0.2601609505354341,-1.3491604242313713
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d20h00m_2,68.0,149.6449377463569,61.70144817616393,12.330237972459036,0.09162390810545983,0.2773787418861775,1.9772154891477385
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d20h00m_3,68.0,148.23302472340401,61.113496606906395,12.321951898593268,0.09879311257215367,0.2591311159861542,-1.4119130229528878
SHSY5Y_Phase_B10,SHSY5Y,SHSY5Y_Phase_B10_1_02d20h00m_4,68.0,150.07388070842788,62.42627892414974,12.484133089467138,0.09588069220665463,0.2794540512290203,1.8408559850238646
